matchId,stage,status,date,home.name,home.image,away.name,away.image,result.home,result.away,result.regulationTime,result.penalties,information.venue,information.capacity
OrZbK5E5,ROUND 13,FINISHED,31.12.2019 14:00,Esperance Tunis,https://static.flashscore.com/res/image/data/hOAuxACa-QwBpoY8M.png,JS Kairouan,https://static.flashscore.com/res/image/data/xQfAzKCa-beBXmIt1.png,7,1,,,Stade Olympique Hammadi Agrebi (Radès),60 000
OI33H3bO,ROUND 13,FINISHED,29.12.2019 14:00,CS Sfaxien,https://static.flashscore.com/res/image/data/p8kZTpYg-8QjOsK1t.png,Chebba,https://static.flashscore.com/res/image/data/EstmlQXg-4Cdm8uR5.png,2,0,,,,
j55eJPTB,ROUND 13,FINISHED,29.12.2019 14:00,Soliman,https://static.flashscore.com/res/image/data/nHaj7LEa-fZGJDt4L.png,Metlaoui,https://static.flashscore.com/res/image/data/AXYBOhe5-xQxsaZ8c.png,1,0,,,,
Ue4aIqqI,ROUND 13,FINISHED,28.12.2019 14:00,Ben Guerdane,https://static.flashscore.com/res/image/data/d6nyMpHG-bNN2piW2.png,Monastir,https://static.flashscore.com/res/image/data/d0ShEHHG-OlRcOd3K.png,0,2,,,,
phzeLoaa,ROUND 13,FINISHED,28.12.2019 14:00,CA Bizertin,https://static.flashscore.com/res/image/data/6Z47bcxS-KnNw8eel.png,US Tataouine,https://static.flashscore.com/res/image/data/46y5U5g5-lQPuHXzh.png,1,2,,,,
2qZDy7qt,ROUND 13,FINISHED,28.12.2019 14:00,Stade Tunisien,https://static.flashscore.com/res/image/data/WWpbDXxS-GOX2DTa1.png,Hammam-Lif,https://static.flashscore.com/res/image/data/OS9H90g5-25iFJh20.png,2,0,,,,
f3srOmFt,ROUND 12,FINISHED,24.12.2019 14:00,Metlaoui,https://static.flashscore.com/res/image/data/AXYBOhe5-xQxsaZ8c.png,Esperance Tunis,https://static.flashscore.com/res/image/data/hOAuxACa-QwBpoY8M.png,1,2,,,,
MHJcKBDC,ROUND 3,FINISHED,21.12.2019 14:00,Metlaoui,https://static.flashscore.com/res/image/data/AXYBOhe5-xQxsaZ8c.png,Etoile Sahel,https://static.flashscore.com/res/image/data/6klw1Cf5-8flds5zI.png,1,0,,,,
Qm3U4QEI,ROUND 12,FINISHED,15.12.2019 18:00,Club Africain,https://static.flashscore.com/res/image/data/MmqUP4GG-bob4M53H.png,CS Sfaxien,https://static.flashscore.com/res/image/data/p8kZTpYg-8QjOsK1t.png,1,0,,,Stade Olympique Hammadi Agrebi (Radès),60 000
4v2Y3pUO,ROUND 12,FINISHED,15.12.2019 14:00,Chebba,https://static.flashscore.com/res/image/data/EstmlQXg-4Cdm8uR5.png,Ben Guerdane,https://static.flashscore.com/res/image/data/d6nyMpHG-bNN2piW2.png,3,1,,,,
rPDP56aC,ROUND 12,FINISHED,15.12.2019 14:00,Hammam-Lif,https://static.flashscore.com/res/image/data/OS9H90g5-25iFJh20.png,US Tataouine,https://static.flashscore.com/res/image/data/46y5U5g5-lQPuHXzh.png,2,1,,,,
xSWnN7Un,ROUND 12,FINISHED,15.12.2019 14:00,JS Kairouan,https://static.flashscore.com/res/image/data/xQfAzKCa-beBXmIt1.png,CA Bizertin,https://static.flashscore.com/res/image/data/6Z47bcxS-KnNw8eel.png,3,0,,,,
jVziMRqg,ROUND 12,FINISHED,15.12.2019 14:00,Stade Tunisien,https://static.flashscore.com/res/image/data/WWpbDXxS-GOX2DTa1.png,Etoile Sahel,https://static.flashscore.com/res/image/data/6klw1Cf5-8flds5zI.png,3,1,,,,
hfeGST6P,ROUND 12,FINISHED,14.12.2019 14:00,Monastir,https://static.flashscore.com/res/image/data/d0ShEHHG-OlRcOd3K.png,Soliman,https://static.flashscore.com/res/image/data/nHaj7LEa-fZGJDt4L.png,0,0,,,,
xSAH7SUa,ROUND 11,FINISHED,11.12.2019 14:00,Etoile Sahel,https://static.flashscore.com/res/image/data/6klw1Cf5-8flds5zI.png,Hammam-Lif,https://static.flashscore.com/res/image/data/OS9H90g5-25iFJh20.png,4,0,,,Stade Olympique de Sousse (Sousse),40 000
byCD88Fg,ROUND 11,FINISHED,08.12.2019 18:00,CS Sfaxien,https://static.flashscore.com/res/image/data/p8kZTpYg-8QjOsK1t.png,Stade Tunisien,https://static.flashscore.com/res/image/data/WWpbDXxS-GOX2DTa1.png,1,2,,,,
29I4AUps,ROUND 11,FINISHED,08.12.2019 14:00,Soliman,https://static.flashscore.com/res/image/data/nHaj7LEa-fZGJDt4L.png,Chebba,https://static.flashscore.com/res/image/data/EstmlQXg-4Cdm8uR5.png,4,2,,,,
WlAL6np6,ROUND 11,FINISHED,08.12.2019 14:00,US Tataouine,https://static.flashscore.com/res/image/data/46y5U5g5-lQPuHXzh.png,JS Kairouan,https://static.flashscore.com/res/image/data/xQfAzKCa-beBXmIt1.png,1,0,,,,
t0H89l0m,ROUND 11,FINISHED,07.12.2019 14:00,Ben Guerdane,https://static.flashscore.com/res/image/data/d6nyMpHG-bNN2piW2.png,Club Africain,https://static.flashscore.com/res/image/data/MmqUP4GG-bob4M53H.png,0,0,,,,
dAjXSx18,ROUND 11,FINISHED,07.12.2019 14:00,CA Bizertin,https://static.flashscore.com/res/image/data/6Z47bcxS-KnNw8eel.png,Metlaoui,https://static.flashscore.com/res/image/data/AXYBOhe5-xQxsaZ8c.png,1,1,,,,
GjZ1Dc1L,ROUND 10,FINISHED,01.12.2019 14:00,Hammam-Lif,https://static.flashscore.com/res/image/data/OS9H90g5-25iFJh20.png,JS Kairouan,https://static.flashscore.com/res/image/data/xQfAzKCa-beBXmIt1.png,1,2,,,,
UcFx7evk,ROUND 10,FINISHED,01.12.2019 14:00,Monastir,https://static.flashscore.com/res/image/data/d0ShEHHG-OlRcOd3K.png,CA Bizertin,https://static.flashscore.com/res/image/data/6Z47bcxS-KnNw8eel.png,2,0,,,,
f5Cl4gO7,ROUND 10,FINISHED,01.12.2019 14:00,Stade Tunisien,https://static.flashscore.com/res/image/data/WWpbDXxS-GOX2DTa1.png,Ben Guerdane,https://static.flashscore.com/res/image/data/d6nyMpHG-bNN2piW2.png,1,1,,,,
ADY5CHGR,ROUND 10,FINISHED,30.11.2019 14:00,Club Africain,https://static.flashscore.com/res/image/data/MmqUP4GG-bob4M53H.png,Soliman,https://static.flashscore.com/res/image/data/nHaj7LEa-fZGJDt4L.png,2,0,,,Stade Olympique Hammadi Agrebi (Radès),60 000
8lEt6Fge,ROUND 10,FINISHED,30.11.2019 14:00,Metlaoui,https://static.flashscore.com/res/image/data/AXYBOhe5-xQxsaZ8c.png,US Tataouine,https://static.flashscore.com/res/image/data/46y5U5g5-lQPuHXzh.png,1,0,,,,
SUh7iGv2,ROUND 9,FINISHED,24.11.2019 14:00,Ben Guerdane,https://static.flashscore.com/res/image/data/d6nyMpHG-bNN2piW2.png,Etoile Sahel,https://static.flashscore.com/res/image/data/6klw1Cf5-8flds5zI.png,1,1,,,,
8UoefIfq,ROUND 9,FINISHED,24.11.2019 14:00,CA Bizertin,https://static.flashscore.com/res/image/data/6Z47bcxS-KnNw8eel.png,Chebba,https://static.flashscore.com/res/image/data/EstmlQXg-4Cdm8uR5.png,2,0,,,,
KOugFJW8,ROUND 9,FINISHED,24.11.2019 14:00,JS Kairouan,https://static.flashscore.com/res/image/data/xQfAzKCa-beBXmIt1.png,Metlaoui,https://static.flashscore.com/res/image/data/AXYBOhe5-xQxsaZ8c.png,1,0,,,,
Uqz4hdPe,ROUND 9,FINISHED,24.11.2019 14:00,Soliman,https://static.flashscore.com/res/image/data/nHaj7LEa-fZGJDt4L.png,Stade Tunisien,https://static.flashscore.com/res/image/data/WWpbDXxS-GOX2DTa1.png,2,0,,,,
tYtkGaH2,ROUND 9,FINISHED,23.11.2019 14:00,CS Sfaxien,https://static.flashscore.com/res/image/data/p8kZTpYg-8QjOsK1t.png,Hammam-Lif,https://static.flashscore.com/res/image/data/OS9H90g5-25iFJh20.png,1,0,,,,
x0zbEwnF,ROUND 9,FINISHED,23.11.2019 14:00,US Tataouine,https://static.flashscore.com/res/image/data/46y5U5g5-lQPuHXzh.png,Monastir,https://static.flashscore.com/res/image/data/d0ShEHHG-OlRcOd3K.png,1,3,,,,
nc2C2tm3,ROUND 8,FINISHED,10.11.2019 14:00,Chebba,https://static.flashscore.com/res/image/data/EstmlQXg-4Cdm8uR5.png,US Tataouine,https://static.flashscore.com/res/image/data/46y5U5g5-lQPuHXzh.png,0,0,,,,
86383MXd,ROUND 8,FINISHED,10.11.2019 14:00,Club Africain,https://static.flashscore.com/res/image/data/MmqUP4GG-bob4M53H.png,CA Bizertin,https://static.flashscore.com/res/image/data/6Z47bcxS-KnNw8eel.png,2,0,,,Stade Olympique Hammadi Agrebi (Radès),60 000
xnePavXL,ROUND 8,FINISHED,10.11.2019 14:00,Etoile Sahel,https://static.flashscore.com/res/image/data/6klw1Cf5-8flds5zI.png,Soliman,https://static.flashscore.com/res/image/data/nHaj7LEa-fZGJDt4L.png,1,0,,,Stade Olympique de Sousse (Sousse),40 000
8EcXvwed,ROUND 8,FINISHED,10.11.2019 14:00,Hammam-Lif,https://static.flashscore.com/res/image/data/OS9H90g5-25iFJh20.png,Metlaoui,https://static.flashscore.com/res/image/data/AXYBOhe5-xQxsaZ8c.png,0,0,,,,
GxfTbbnS,ROUND 8,FINISHED,10.11.2019 14:00,Stade Tunisien,https://static.flashscore.com/res/image/data/WWpbDXxS-GOX2DTa1.png,Esperance Tunis,https://static.flashscore.com/res/image/data/hOAuxACa-QwBpoY8M.png,0,0,,,,
fN5K0KHF,ROUND 8,FINISHED,09.11.2019 14:00,CS Sfaxien,https://static.flashscore.com/res/image/data/p8kZTpYg-8QjOsK1t.png,Ben Guerdane,https://static.flashscore.com/res/image/data/d6nyMpHG-bNN2piW2.png,2,0,,,,
tK1G1029,ROUND 8,FINISHED,09.11.2019 14:00,Monastir,https://static.flashscore.com/res/image/data/d0ShEHHG-OlRcOd3K.png,JS Kairouan,https://static.flashscore.com/res/image/data/xQfAzKCa-beBXmIt1.png,3,0,,,,
KSePNP27,ROUND 2,FINISHED,07.11.2019 14:00,Esperance Tunis,https://static.flashscore.com/res/image/data/hOAuxACa-QwBpoY8M.png,CA Bizertin,https://static.flashscore.com/res/image/data/6Z47bcxS-KnNw8eel.png,3,1,,,Stade El Menzah (Tunis),39 858
zcPyMw77,ROUND 1,FINISHED,06.11.2019 14:00,Chebba,https://static.flashscore.com/res/image/data/EstmlQXg-4Cdm8uR5.png,Etoile Sahel,https://static.flashscore.com/res/image/data/6klw1Cf5-8flds5zI.png,1,2,,,,
GGIhnL2M,ROUND 7,FINISHED,03.11.2019 14:30,Ben Guerdane,https://static.flashscore.com/res/image/data/d6nyMpHG-bNN2piW2.png,Hammam-Lif,https://static.flashscore.com/res/image/data/OS9H90g5-25iFJh20.png,4,2,,,,
bu8couIS,ROUND 7,FINISHED,03.11.2019 14:30,Metlaoui,https://static.flashscore.com/res/image/data/AXYBOhe5-xQxsaZ8c.png,Monastir,https://static.flashscore.com/res/image/data/d0ShEHHG-OlRcOd3K.png,2,2,,,,
xQJlm1mG,ROUND 7,FINISHED,03.11.2019 14:30,Soliman,https://static.flashscore.com/res/image/data/nHaj7LEa-fZGJDt4L.png,CS Sfaxien,https://static.flashscore.com/res/image/data/p8kZTpYg-8QjOsK1t.png,1,2,,,,
UNbTuJuj,ROUND 7,FINISHED,03.11.2019 14:30,US Tataouine,https://static.flashscore.com/res/image/data/46y5U5g5-lQPuHXzh.png,Club Africain,https://static.flashscore.com/res/image/data/MmqUP4GG-bob4M53H.png,0,2,,,,
UaGtkNI3,ROUND 7,FINISHED,02.11.2019 14:30,CA Bizertin,https://static.flashscore.com/res/image/data/6Z47bcxS-KnNw8eel.png,Stade Tunisien,https://static.flashscore.com/res/image/data/WWpbDXxS-GOX2DTa1.png,1,4,,,,
z1aPtaQq,ROUND 7,FINISHED,02.11.2019 14:30,JS Kairouan,https://static.flashscore.com/res/image/data/xQfAzKCa-beBXmIt1.png,Chebba,https://static.flashscore.com/res/image/data/EstmlQXg-4Cdm8uR5.png,1,3,,,,
r7znTudp,ROUND 6,FINISHED,27.10.2019 14:30,Ben Guerdane,https://static.flashscore.com/res/image/data/d6nyMpHG-bNN2piW2.png,Soliman,https://static.flashscore.com/res/image/data/nHaj7LEa-fZGJDt4L.png,2,1,,,,
2DhJXLmT,ROUND 6,FINISHED,27.10.2019 14:30,Chebba,https://static.flashscore.com/res/image/data/EstmlQXg-4Cdm8uR5.png,Metlaoui,https://static.flashscore.com/res/image/data/AXYBOhe5-xQxsaZ8c.png,2,0,,,,
OMgFY1YM,ROUND 6,FINISHED,27.10.2019 14:30,Club Africain,https://static.flashscore.com/res/image/data/MmqUP4GG-bob4M53H.png,JS Kairouan,https://static.flashscore.com/res/image/data/xQfAzKCa-beBXmIt1.png,2,0,,,Stade Olympique Hammadi Agrebi (Radès),60 000
McZkSaBj,ROUND 6,FINISHED,27.10.2019 14:30,CS Sfaxien,https://static.flashscore.com/res/image/data/p8kZTpYg-8QjOsK1t.png,Esperance Tunis,https://static.flashscore.com/res/image/data/hOAuxACa-QwBpoY8M.png,0,2,,,,
z1NXjqli,ROUND 6,FINISHED,27.10.2019 14:30,Etoile Sahel,https://static.flashscore.com/res/image/data/6klw1Cf5-8flds5zI.png,CA Bizertin,https://static.flashscore.com/res/image/data/6Z47bcxS-KnNw8eel.png,1,2,,,Stade Olympique de Sousse (Sousse),40 000
UafBZsJG,ROUND 6,FINISHED,27.10.2019 14:30,Hammam-Lif,https://static.flashscore.com/res/image/data/OS9H90g5-25iFJh20.png,Monastir,https://static.flashscore.com/res/image/data/d0ShEHHG-OlRcOd3K.png,1,1,,,,
nyRyj33c,ROUND 6,FINISHED,27.10.2019 14:30,Stade Tunisien,https://static.flashscore.com/res/image/data/WWpbDXxS-GOX2DTa1.png,US Tataouine,https://static.flashscore.com/res/image/data/46y5U5g5-lQPuHXzh.png,2,0,,,,
KAA8FMRp,ROUND 5,FINISHED,24.10.2019 14:30,Esperance Tunis,https://static.flashscore.com/res/image/data/hOAuxACa-QwBpoY8M.png,Ben Guerdane,https://static.flashscore.com/res/image/data/d6nyMpHG-bNN2piW2.png,4,1,,,Stade El Menzah (Tunis),39 858
fs2bxpZc,ROUND 5,FINISHED,24.10.2019 14:30,Metlaoui,https://static.flashscore.com/res/image/data/AXYBOhe5-xQxsaZ8c.png,Club Africain,https://static.flashscore.com/res/image/data/MmqUP4GG-bob4M53H.png,0,2,,,,
Gdj7zO3A,ROUND 5,FINISHED,24.10.2019 14:30,US Tataouine,https://static.flashscore.com/res/image/data/46y5U5g5-lQPuHXzh.png,Etoile Sahel,https://static.flashscore.com/res/image/data/6klw1Cf5-8flds5zI.png,0,1,,,,
06mewQJi,ROUND 5,FINISHED,23.10.2019 18:00,Monastir,https://static.flashscore.com/res/image/data/d0ShEHHG-OlRcOd3K.png,Chebba,https://static.flashscore.com/res/image/data/EstmlQXg-4Cdm8uR5.png,2,0,,,,
8YsuXlcI,ROUND 5,FINISHED,23.10.2019 14:30,CA Bizertin,https://static.flashscore.com/res/image/data/6Z47bcxS-KnNw8eel.png,CS Sfaxien,https://static.flashscore.com/res/image/data/p8kZTpYg-8QjOsK1t.png,1,2,,,,
YX02y4l4,ROUND 5,FINISHED,23.10.2019 14:30,JS Kairouan,https://static.flashscore.com/res/image/data/xQfAzKCa-beBXmIt1.png,Stade Tunisien,https://static.flashscore.com/res/image/data/WWpbDXxS-GOX2DTa1.png,0,1,,,,
MFliv64o,ROUND 5,FINISHED,23.10.2019 14:30,Soliman,https://static.flashscore.com/res/image/data/nHaj7LEa-fZGJDt4L.png,Hammam-Lif,https://static.flashscore.com/res/image/data/OS9H90g5-25iFJh20.png,1,2,,,,
IqkSZjDa,ROUND 4,FINISHED,02.10.2019 18:00,CS Sfaxien,https://static.flashscore.com/res/image/data/p8kZTpYg-8QjOsK1t.png,US Tataouine,https://static.flashscore.com/res/image/data/46y5U5g5-lQPuHXzh.png,1,0,,,,
vgjOzXcg,ROUND 4,FINISHED,02.10.2019 15:00,Ben Guerdane,https://static.flashscore.com/res/image/data/d6nyMpHG-bNN2piW2.png,CA Bizertin,https://static.flashscore.com/res/image/data/6Z47bcxS-KnNw8eel.png,2,0,,,,
zLqXYAS5,ROUND 4,FINISHED,02.10.2019 15:00,Etoile Sahel,https://static.flashscore.com/res/image/data/6klw1Cf5-8flds5zI.png,JS Kairouan,https://static.flashscore.com/res/image/data/xQfAzKCa-beBXmIt1.png,2,0,,,Stade Olympique de Sousse (Sousse),40 000
OG0O0ZZ5,ROUND 4,FINISHED,29.09.2019 16:00,Club Africain,https://static.flashscore.com/res/image/data/MmqUP4GG-bob4M53H.png,Monastir,https://static.flashscore.com/res/image/data/d0ShEHHG-OlRcOd3K.png,0,1,,,Stade Olympique Hammadi Agrebi (Radès),60 000
SEAmsZKP,ROUND 4,FINISHED,29.09.2019 15:00,Hammam-Lif,https://static.flashscore.com/res/image/data/OS9H90g5-25iFJh20.png,Chebba,https://static.flashscore.com/res/image/data/EstmlQXg-4Cdm8uR5.png,1,2,,,,
EBryYUsC,ROUND 4,FINISHED,29.09.2019 15:00,Stade Tunisien,https://static.flashscore.com/res/image/data/WWpbDXxS-GOX2DTa1.png,Metlaoui,https://static.flashscore.com/res/image/data/AXYBOhe5-xQxsaZ8c.png,1,0,,,,
vgUhLib6,ROUND 3,FINISHED,25.09.2019 18:00,Monastir,https://static.flashscore.com/res/image/data/d0ShEHHG-OlRcOd3K.png,Stade Tunisien,https://static.flashscore.com/res/image/data/WWpbDXxS-GOX2DTa1.png,1,0,,,,
WSQpNDTg,ROUND 3,FINISHED,24.09.2019 18:00,Esperance Tunis,https://static.flashscore.com/res/image/data/hOAuxACa-QwBpoY8M.png,Hammam-Lif,https://static.flashscore.com/res/image/data/OS9H90g5-25iFJh20.png,2,0,,,Stade Olympique Hammadi Agrebi (Radès),60 000
hxStOgEm,ROUND 3,FINISHED,24.09.2019 15:00,CA Bizertin,https://static.flashscore.com/res/image/data/6Z47bcxS-KnNw8eel.png,Soliman,https://static.flashscore.com/res/image/data/nHaj7LEa-fZGJDt4L.png,2,1,,,,
QkQlMXr0,ROUND 3,FINISHED,24.09.2019 15:00,Chebba,https://static.flashscore.com/res/image/data/EstmlQXg-4Cdm8uR5.png,Club Africain,https://static.flashscore.com/res/image/data/MmqUP4GG-bob4M53H.png,0,2,,,,
08I1JVSI,ROUND 3,FINISHED,24.09.2019 15:00,JS Kairouan,https://static.flashscore.com/res/image/data/xQfAzKCa-beBXmIt1.png,CS Sfaxien,https://static.flashscore.com/res/image/data/p8kZTpYg-8QjOsK1t.png,2,3,,,,
lOBqrF5J,ROUND 3,FINISHED,24.09.2019 15:00,US Tataouine,https://static.flashscore.com/res/image/data/46y5U5g5-lQPuHXzh.png,Ben Guerdane,https://static.flashscore.com/res/image/data/d6nyMpHG-bNN2piW2.png,0,1,,,,
zNbwXTuL,ROUND 1,FINISHED,07.09.2019 16:00,CA Bizertin,https://static.flashscore.com/res/image/data/6Z47bcxS-KnNw8eel.png,Hammam-Lif,https://static.flashscore.com/res/image/data/OS9H90g5-25iFJh20.png,1,1,,,,
l0DJpNq8,ROUND 1,FINISHED,02.09.2019 16:00,Metlaoui,https://static.flashscore.com/res/image/data/AXYBOhe5-xQxsaZ8c.png,Ben Guerdane,https://static.flashscore.com/res/image/data/d6nyMpHG-bNN2piW2.png,0,1,,,,
AHOHTFjQ,ROUND 2,FINISHED,01.09.2019 16:00,Etoile Sahel,https://static.flashscore.com/res/image/data/6klw1Cf5-8flds5zI.png,Monastir,https://static.flashscore.com/res/image/data/d0ShEHHG-OlRcOd3K.png,0,0,,,Stade Olympique de Sousse (Sousse),40 000
2iL9VyMD,ROUND 2,FINISHED,29.08.2019 16:30,Ben Guerdane,https://static.flashscore.com/res/image/data/d6nyMpHG-bNN2piW2.png,JS Kairouan,https://static.flashscore.com/res/image/data/xQfAzKCa-beBXmIt1.png,0,1,,,,
GfPDUeyK,ROUND 2,FINISHED,28.08.2019 18:00,CS Sfaxien,https://static.flashscore.com/res/image/data/p8kZTpYg-8QjOsK1t.png,Metlaoui,https://static.flashscore.com/res/image/data/AXYBOhe5-xQxsaZ8c.png,1,0,,,,
jgiLO5m1,ROUND 2,FINISHED,28.08.2019 16:30,Hammam-Lif,https://static.flashscore.com/res/image/data/OS9H90g5-25iFJh20.png,Club Africain,https://static.flashscore.com/res/image/data/MmqUP4GG-bob4M53H.png,0,1,,,,
bJfTMqID,ROUND 2,FINISHED,28.08.2019 16:30,Soliman,https://static.flashscore.com/res/image/data/nHaj7LEa-fZGJDt4L.png,US Tataouine,https://static.flashscore.com/res/image/data/46y5U5g5-lQPuHXzh.png,1,1,,,,
CQAqPZbs,ROUND 2,FINISHED,28.08.2019 16:30,Stade Tunisien,https://static.flashscore.com/res/image/data/WWpbDXxS-GOX2DTa1.png,Chebba,https://static.flashscore.com/res/image/data/EstmlQXg-4Cdm8uR5.png,0,0,,,,
Whp9R73r,ROUND 1,FINISHED,25.08.2019 18:00,Monastir,https://static.flashscore.com/res/image/data/d0ShEHHG-OlRcOd3K.png,CS Sfaxien,https://static.flashscore.com/res/image/data/p8kZTpYg-8QjOsK1t.png,2,1,,,,
EDcsWmeR,ROUND 1,FINISHED,24.08.2019 16:30,Club Africain,https://static.flashscore.com/res/image/data/MmqUP4GG-bob4M53H.png,Stade Tunisien,https://static.flashscore.com/res/image/data/WWpbDXxS-GOX2DTa1.png,3,0,,,Stade Olympique Hammadi Agrebi (Radès),60 000
Uw3CQRIl,ROUND 1,FINISHED,24.08.2019 16:30,JS Kairouan,https://static.flashscore.com/res/image/data/xQfAzKCa-beBXmIt1.png,Soliman,https://static.flashscore.com/res/image/data/nHaj7LEa-fZGJDt4L.png,1,2,,,,
C2hHPoYf,ROUND 1,FINISHED,24.08.2019 16:30,US Tataouine,https://static.flashscore.com/res/image/data/46y5U5g5-lQPuHXzh.png,Esperance Tunis,https://static.flashscore.com/res/image/data/hOAuxACa-QwBpoY8M.png,0,1,,,,
