matchId,stage,status,date,home.name,home.image,away.name,away.image,result.home,result.away,result.regulationTime,result.penalties
xj6XzmvS,ROUND 4,FINISHED,14.09.2003 17:00,CO Transports,https://static.flashscore.com/res/image/data/G4LS52wS-Y9XrgGum.png,Stade Tunisien,https://static.flashscore.com/res/image/data/WWpbDXxS-GOX2DTa1.png,0,3,,
fVhaW6nq,ROUND 4,FINISHED,14.09.2003 17:00,ES Beni-Khalled,https://static.flashscore.com/res/image/data/tlTudfCa-j3c9OysL.png,Monastir,https://static.flashscore.com/res/image/data/d0ShEHHG-OlRcOd3K.png,0,2,,
hGB2VQ1k,ROUND 4,FINISHED,14.09.2003 17:00,Esperance Tunis,https://static.flashscore.com/res/image/data/hOAuxACa-QwBpoY8M.png,Hammam-Lif,https://static.flashscore.com/res/image/data/OS9H90g5-25iFJh20.png,1,0,,
zu17UpHe,ROUND 4,FINISHED,14.09.2003 17:00,Etoile Sahel,https://static.flashscore.com/res/image/data/6klw1Cf5-8flds5zI.png,CS Sfaxien,https://static.flashscore.com/res/image/data/p8kZTpYg-8QjOsK1t.png,0,1,,
EVaBT4W1,ROUND 4,FINISHED,14.09.2003 17:00,Olympique Beja,https://static.flashscore.com/res/image/data/lxopNQf5-lhdmzxg9.png,CA Bizertin,https://static.flashscore.com/res/image/data/6Z47bcxS-KnNw8eel.png,1,1,,
pSqDGRnd,ROUND 3,FINISHED,31.08.2003 17:00,Club Africain,https://static.flashscore.com/res/image/data/MmqUP4GG-bob4M53H.png,ES Beni-Khalled,https://static.flashscore.com/res/image/data/tlTudfCa-j3c9OysL.png,0,0,,
6yo9H7Xk,ROUND 3,FINISHED,31.08.2003 17:00,CA Bizertin,https://static.flashscore.com/res/image/data/6Z47bcxS-KnNw8eel.png,CO Transports,https://static.flashscore.com/res/image/data/G4LS52wS-Y9XrgGum.png,2,1,,
4hj8vVv3,ROUND 3,FINISHED,31.08.2003 17:00,CS Sfaxien,https://static.flashscore.com/res/image/data/p8kZTpYg-8QjOsK1t.png,AS Marsa,https://static.flashscore.com/res/image/data/0E0qbpCa-zgzLiH7t.png,2,0,,
jkn4uBPd,ROUND 3,FINISHED,31.08.2003 17:00,Hammam-Lif,https://static.flashscore.com/res/image/data/OS9H90g5-25iFJh20.png,Etoile Sahel,https://static.flashscore.com/res/image/data/6klw1Cf5-8flds5zI.png,0,2,,
x6lGx99F,ROUND 3,FINISHED,31.08.2003 17:00,Monastir,https://static.flashscore.com/res/image/data/d0ShEHHG-OlRcOd3K.png,Olympique Beja,https://static.flashscore.com/res/image/data/lxopNQf5-lhdmzxg9.png,2,0,,
bFkCwkf9,ROUND 3,FINISHED,31.08.2003 17:00,Stade Tunisien,https://static.flashscore.com/res/image/data/WWpbDXxS-GOX2DTa1.png,Esperance Tunis,https://static.flashscore.com/res/image/data/hOAuxACa-QwBpoY8M.png,0,2,,
bBo5ImIq,ROUND 2,FINISHED,27.08.2003 17:00,Esperance Tunis,https://static.flashscore.com/res/image/data/hOAuxACa-QwBpoY8M.png,CA Bizertin,https://static.flashscore.com/res/image/data/6Z47bcxS-KnNw8eel.png,2,1,,
O4qEQBA3,ROUND 2,FINISHED,24.08.2003 17:00,AS Marsa,https://static.flashscore.com/res/image/data/0E0qbpCa-zgzLiH7t.png,Hammam-Lif,https://static.flashscore.com/res/image/data/OS9H90g5-25iFJh20.png,2,0,,
2erIPVP9,ROUND 2,FINISHED,24.08.2003 17:00,CO Transports,https://static.flashscore.com/res/image/data/G4LS52wS-Y9XrgGum.png,Monastir,https://static.flashscore.com/res/image/data/d0ShEHHG-OlRcOd3K.png,0,4,,
dIsMOkuG,ROUND 2,FINISHED,24.08.2003 17:00,ES Beni-Khalled,https://static.flashscore.com/res/image/data/tlTudfCa-j3c9OysL.png,CS Sfaxien,https://static.flashscore.com/res/image/data/p8kZTpYg-8QjOsK1t.png,0,2,,
EwAYN9fM,ROUND 2,FINISHED,24.08.2003 17:00,Etoile Sahel,https://static.flashscore.com/res/image/data/6klw1Cf5-8flds5zI.png,Stade Tunisien,https://static.flashscore.com/res/image/data/WWpbDXxS-GOX2DTa1.png,2,0,,
d2awNT9S,ROUND 2,FINISHED,24.08.2003 17:00,Olympique Beja,https://static.flashscore.com/res/image/data/lxopNQf5-lhdmzxg9.png,Club Africain,https://static.flashscore.com/res/image/data/MmqUP4GG-bob4M53H.png,1,1,,
E9bvAjQM,ROUND 1,FINISHED,17.08.2003 17:00,AS Marsa,https://static.flashscore.com/res/image/data/0E0qbpCa-zgzLiH7t.png,Etoile Sahel,https://static.flashscore.com/res/image/data/6klw1Cf5-8flds5zI.png,0,1,,
h0cr9AuT,ROUND 1,FINISHED,17.08.2003 17:00,Club Africain,https://static.flashscore.com/res/image/data/MmqUP4GG-bob4M53H.png,CS Sfaxien,https://static.flashscore.com/res/image/data/p8kZTpYg-8QjOsK1t.png,2,1,,
AHwF3l3j,ROUND 1,FINISHED,17.08.2003 17:00,Hammam-Lif,https://static.flashscore.com/res/image/data/OS9H90g5-25iFJh20.png,Stade Tunisien,https://static.flashscore.com/res/image/data/WWpbDXxS-GOX2DTa1.png,0,0,,
bszB4Ump,ROUND 1,FINISHED,17.08.2003 17:00,CO Transports,https://static.flashscore.com/res/image/data/G4LS52wS-Y9XrgGum.png,Esperance Tunis,https://static.flashscore.com/res/image/data/hOAuxACa-QwBpoY8M.png,0,3,,
6Tl9Riec,ROUND 1,FINISHED,17.08.2003 17:00,Monastir,https://static.flashscore.com/res/image/data/d0ShEHHG-OlRcOd3K.png,CA Bizertin,https://static.flashscore.com/res/image/data/6Z47bcxS-KnNw8eel.png,2,1,,
Sxj5SXui,ROUND 1,FINISHED,17.08.2003 17:00,Olympique Beja,https://static.flashscore.com/res/image/data/lxopNQf5-lhdmzxg9.png,ES Beni-Khalled,https://static.flashscore.com/res/image/data/tlTudfCa-j3c9OysL.png,0,0,,
