matchId,stage,status,date,home.name,home.image,away.name,away.image,result.home,result.away,result.regulationTime,result.penalties,information.venue,information.capacity
Cn8UhOIK,ROUND 13,FINISHED,07.02.2021 14:00,Olympique Beja,https://static.flashscore.com/res/image/data/lxopNQf5-lhdmzxg9.png,Etoile Sahel,https://static.flashscore.com/res/image/data/6klw1Cf5-8flds5zI.png,1,2,,,Boujemaa Kmiti Stadium (Béja),15 000
A1CUZrCr,ROUND 13,FINISHED,07.02.2021 14:00,Soliman,https://static.flashscore.com/res/image/data/nHaj7LEa-fZGJDt4L.png,Monastir,https://static.flashscore.com/res/image/data/d0ShEHHG-OlRcOd3K.png,0,0,,,,
6T5wYMte,ROUND 13,FINISHED,07.02.2021 14:00,US Tataouine,https://static.flashscore.com/res/image/data/46y5U5g5-lQPuHXzh.png,JS Kairouan,https://static.flashscore.com/res/image/data/xQfAzKCa-beBXmIt1.png,3,1,,,,
I3XksRJ8,ROUND 12,FINISHED,03.02.2021 15:00,Esperance Tunis,https://static.flashscore.com/res/image/data/hOAuxACa-QwBpoY8M.png,CA Bizertin,https://static.flashscore.com/res/image/data/6Z47bcxS-KnNw8eel.png,1,0,,,Stade Olympique Hammadi Agrebi (Radès),60 000
hQ1ZY2Rl,ROUND 13,FINISHED,07.02.2021 13:00,Metlaoui,https://static.flashscore.com/res/image/data/AXYBOhe5-xQxsaZ8c.png,Esperance Tunis,https://static.flashscore.com/res/image/data/hOAuxACa-QwBpoY8M.png,1,2,,,,
vJLbu5lL,ROUND 12,FINISHED,03.02.2021 14:00,Etoile Sahel,https://static.flashscore.com/res/image/data/6klw1Cf5-8flds5zI.png,Ben Guerdane,https://static.flashscore.com/res/image/data/d6nyMpHG-bNN2piW2.png,2,1,,,Stade Olympique de Sousse (Sousse),40 000
hQu4JNR1,ROUND 12,FINISHED,03.02.2021 14:00,Monastir,https://static.flashscore.com/res/image/data/d0ShEHHG-OlRcOd3K.png,Metlaoui,https://static.flashscore.com/res/image/data/AXYBOhe5-xQxsaZ8c.png,1,0,,,,
EZt0K3Ce,ROUND 12,FINISHED,03.02.2021 14:00,Olympique Beja,https://static.flashscore.com/res/image/data/lxopNQf5-lhdmzxg9.png,Club Africain,https://static.flashscore.com/res/image/data/MmqUP4GG-bob4M53H.png,2,0,,,Boujemaa Kmiti Stadium (Béja),15 000
8hQ2vP3R,ROUND 12,FINISHED,03.02.2021 14:00,Rejiche,https://static.flashscore.com/res/image/data/EDIblgxS-Ago1dcAB.png,Soliman,https://static.flashscore.com/res/image/data/nHaj7LEa-fZGJDt4L.png,3,1,,,,
6TTor742,ROUND 12,FINISHED,03.02.2021 14:00,Stade Tunisien,https://static.flashscore.com/res/image/data/WWpbDXxS-GOX2DTa1.png,US Tataouine,https://static.flashscore.com/res/image/data/46y5U5g5-lQPuHXzh.png,2,3,,,,
b3KGcQv0,ROUND 11,FINISHED,31.01.2021 16:00,Esperance Tunis,https://static.flashscore.com/res/image/data/hOAuxACa-QwBpoY8M.png,Club Africain,https://static.flashscore.com/res/image/data/MmqUP4GG-bob4M53H.png,1,0,,,Stade Olympique Hammadi Agrebi (Radès),60 000
0SMftoZE,ROUND 12,FINISHED,03.02.2021 13:00,JS Kairouan,https://static.flashscore.com/res/image/data/xQfAzKCa-beBXmIt1.png,CS Sfaxien,https://static.flashscore.com/res/image/data/p8kZTpYg-8QjOsK1t.png,0,4,,,,
8KMY5lXJ,ROUND 11,FINISHED,31.01.2021 14:00,Ben Guerdane,https://static.flashscore.com/res/image/data/d6nyMpHG-bNN2piW2.png,Olympique Beja,https://static.flashscore.com/res/image/data/lxopNQf5-lhdmzxg9.png,1,0,,,,
CnI40Sfs,ROUND 11,FINISHED,31.01.2021 14:00,Etoile Sahel,https://static.flashscore.com/res/image/data/6klw1Cf5-8flds5zI.png,Stade Tunisien,https://static.flashscore.com/res/image/data/WWpbDXxS-GOX2DTa1.png,1,0,,,Stade Olympique de Sousse (Sousse),40 000
65ux58nQ,ROUND 11,FINISHED,31.01.2021 14:00,Metlaoui,https://static.flashscore.com/res/image/data/AXYBOhe5-xQxsaZ8c.png,Rejiche,https://static.flashscore.com/res/image/data/EDIblgxS-Ago1dcAB.png,0,3,,,,
jwH8anAm,ROUND 11,FINISHED,31.01.2021 14:00,Soliman,https://static.flashscore.com/res/image/data/nHaj7LEa-fZGJDt4L.png,CS Sfaxien,https://static.flashscore.com/res/image/data/p8kZTpYg-8QjOsK1t.png,1,1,,,,
tS9Ldpf6,ROUND 11,FINISHED,30.01.2021 14:00,CA Bizertin,https://static.flashscore.com/res/image/data/6Z47bcxS-KnNw8eel.png,JS Kairouan,https://static.flashscore.com/res/image/data/xQfAzKCa-beBXmIt1.png,0,0,,,,
KCLCb6Pg,ROUND 11,FINISHED,30.01.2021 14:00,Monastir,https://static.flashscore.com/res/image/data/d0ShEHHG-OlRcOd3K.png,US Tataouine,https://static.flashscore.com/res/image/data/46y5U5g5-lQPuHXzh.png,4,0,,,,
U5sVhXIH,ROUND 10,FINISHED,27.01.2021 15:00,Club Africain,https://static.flashscore.com/res/image/data/MmqUP4GG-bob4M53H.png,Monastir,https://static.flashscore.com/res/image/data/d0ShEHHG-OlRcOd3K.png,1,3,,,Stade Olympique Hammadi Agrebi (Radès),60 000
8jgMfgl5,ROUND 10,FINISHED,27.01.2021 14:00,JS Kairouan,https://static.flashscore.com/res/image/data/xQfAzKCa-beBXmIt1.png,Etoile Sahel,https://static.flashscore.com/res/image/data/6klw1Cf5-8flds5zI.png,1,3,,,,
nshQgD3B,ROUND 10,FINISHED,27.01.2021 14:00,US Tataouine,https://static.flashscore.com/res/image/data/46y5U5g5-lQPuHXzh.png,Soliman,https://static.flashscore.com/res/image/data/nHaj7LEa-fZGJDt4L.png,0,1,,,,
vuX4nVeo,ROUND 10,FINISHED,27.01.2021 14:00,Rejiche,https://static.flashscore.com/res/image/data/EDIblgxS-Ago1dcAB.png,CA Bizertin,https://static.flashscore.com/res/image/data/6Z47bcxS-KnNw8eel.png,1,0,,,,
xWpwiBmU,ROUND 10,FINISHED,27.01.2021 13:00,Stade Tunisien,https://static.flashscore.com/res/image/data/WWpbDXxS-GOX2DTa1.png,Ben Guerdane,https://static.flashscore.com/res/image/data/d6nyMpHG-bNN2piW2.png,0,0,,,,
z3zjmgdo,ROUND 10,FINISHED,26.01.2021 14:00,CS Sfaxien,https://static.flashscore.com/res/image/data/p8kZTpYg-8QjOsK1t.png,Metlaoui,https://static.flashscore.com/res/image/data/AXYBOhe5-xQxsaZ8c.png,2,1,,,,
r9oZiiYN,ROUND 10,FINISHED,26.01.2021 14:00,Olympique Beja,https://static.flashscore.com/res/image/data/lxopNQf5-lhdmzxg9.png,Esperance Tunis,https://static.flashscore.com/res/image/data/hOAuxACa-QwBpoY8M.png,1,4,,,Boujemaa Kmiti Stadium (Béja),15 000
re60whJU,ROUND 9,FINISHED,24.01.2021 14:00,Etoile Sahel,https://static.flashscore.com/res/image/data/6klw1Cf5-8flds5zI.png,Rejiche,https://static.flashscore.com/res/image/data/EDIblgxS-Ago1dcAB.png,2,0,,,Stade Olympique de Sousse (Sousse),40 000
447dvY3O,ROUND 9,FINISHED,24.01.2021 14:00,Soliman,https://static.flashscore.com/res/image/data/nHaj7LEa-fZGJDt4L.png,Club Africain,https://static.flashscore.com/res/image/data/MmqUP4GG-bob4M53H.png,2,1,,,,
vHlIeZYb,ROUND 9,FINISHED,23.01.2021 15:00,Esperance Tunis,https://static.flashscore.com/res/image/data/hOAuxACa-QwBpoY8M.png,Stade Tunisien,https://static.flashscore.com/res/image/data/WWpbDXxS-GOX2DTa1.png,2,1,,,Stade Olympique Hammadi Agrebi (Radès),60 000
I109ce4n,ROUND 9,FINISHED,23.01.2021 14:00,Metlaoui,https://static.flashscore.com/res/image/data/AXYBOhe5-xQxsaZ8c.png,US Tataouine,https://static.flashscore.com/res/image/data/46y5U5g5-lQPuHXzh.png,1,0,,,,
0QkEdFJh,ROUND 9,FINISHED,23.01.2021 14:00,Monastir,https://static.flashscore.com/res/image/data/d0ShEHHG-OlRcOd3K.png,Olympique Beja,https://static.flashscore.com/res/image/data/lxopNQf5-lhdmzxg9.png,2,0,,,,
nTCiuElI,ROUND 9,FINISHED,23.01.2021 13:00,Ben Guerdane,https://static.flashscore.com/res/image/data/d6nyMpHG-bNN2piW2.png,JS Kairouan,https://static.flashscore.com/res/image/data/xQfAzKCa-beBXmIt1.png,2,0,,,,
KGs6bykt,ROUND 9,FINISHED,23.01.2021 13:00,CA Bizertin,https://static.flashscore.com/res/image/data/6Z47bcxS-KnNw8eel.png,CS Sfaxien,https://static.flashscore.com/res/image/data/p8kZTpYg-8QjOsK1t.png,1,1,,,,
2JJx9iF6,ROUND 8,FINISHED,13.01.2021 14:00,CS Sfaxien,https://static.flashscore.com/res/image/data/p8kZTpYg-8QjOsK1t.png,Esperance Tunis,https://static.flashscore.com/res/image/data/hOAuxACa-QwBpoY8M.png,2,0,,,,
AqJt8BUC,ROUND 8,FINISHED,13.01.2021 14:00,JS Kairouan,https://static.flashscore.com/res/image/data/xQfAzKCa-beBXmIt1.png,Soliman,https://static.flashscore.com/res/image/data/nHaj7LEa-fZGJDt4L.png,2,3,,,,
WUufHF7Q,ROUND 8,FINISHED,13.01.2021 14:00,Olympique Beja,https://static.flashscore.com/res/image/data/lxopNQf5-lhdmzxg9.png,CA Bizertin,https://static.flashscore.com/res/image/data/6Z47bcxS-KnNw8eel.png,0,1,,,Boujemaa Kmiti Stadium (Béja),15 000
OSKY9Xa0,ROUND 8,FINISHED,13.01.2021 14:00,Rejiche,https://static.flashscore.com/res/image/data/EDIblgxS-Ago1dcAB.png,Monastir,https://static.flashscore.com/res/image/data/d0ShEHHG-OlRcOd3K.png,1,0,,,,
t4VTADpf,ROUND 8,FINISHED,13.01.2021 14:00,US Tataouine,https://static.flashscore.com/res/image/data/46y5U5g5-lQPuHXzh.png,Ben Guerdane,https://static.flashscore.com/res/image/data/d6nyMpHG-bNN2piW2.png,0,0,,,,
S0RPBgVm,ROUND 8,FINISHED,12.01.2021 14:00,Club Africain,https://static.flashscore.com/res/image/data/MmqUP4GG-bob4M53H.png,Etoile Sahel,https://static.flashscore.com/res/image/data/6klw1Cf5-8flds5zI.png,1,1,,,Stade Olympique Hammadi Agrebi (Radès),60 000
YwSLCZFs,ROUND 8,FINISHED,12.01.2021 14:00,Stade Tunisien,https://static.flashscore.com/res/image/data/WWpbDXxS-GOX2DTa1.png,Metlaoui,https://static.flashscore.com/res/image/data/AXYBOhe5-xQxsaZ8c.png,0,0,,,,
UVSTgL92,ROUND 7,FINISHED,10.01.2021 14:00,Ben Guerdane,https://static.flashscore.com/res/image/data/d6nyMpHG-bNN2piW2.png,CS Sfaxien,https://static.flashscore.com/res/image/data/p8kZTpYg-8QjOsK1t.png,1,0,,,,
GSvnVyX1,ROUND 7,FINISHED,10.01.2021 14:00,Esperance Tunis,https://static.flashscore.com/res/image/data/hOAuxACa-QwBpoY8M.png,Rejiche,https://static.flashscore.com/res/image/data/EDIblgxS-Ago1dcAB.png,2,0,,,Stade Olympique Hammadi Agrebi (Radès),60 000
t6WXhuP8,ROUND 7,FINISHED,10.01.2021 14:00,Monastir,https://static.flashscore.com/res/image/data/d0ShEHHG-OlRcOd3K.png,JS Kairouan,https://static.flashscore.com/res/image/data/xQfAzKCa-beBXmIt1.png,1,0,,,,
tAnZXwmq,ROUND 7,FINISHED,09.01.2021 14:00,CA Bizertin,https://static.flashscore.com/res/image/data/6Z47bcxS-KnNw8eel.png,Club Africain,https://static.flashscore.com/res/image/data/MmqUP4GG-bob4M53H.png,1,1,,,,
lEO5k6IG,ROUND 7,FINISHED,09.01.2021 14:00,Etoile Sahel,https://static.flashscore.com/res/image/data/6klw1Cf5-8flds5zI.png,US Tataouine,https://static.flashscore.com/res/image/data/46y5U5g5-lQPuHXzh.png,0,0,,,Stade Olympique de Sousse (Sousse),40 000
K0owXc2k,ROUND 7,FINISHED,09.01.2021 14:00,Metlaoui,https://static.flashscore.com/res/image/data/AXYBOhe5-xQxsaZ8c.png,Olympique Beja,https://static.flashscore.com/res/image/data/lxopNQf5-lhdmzxg9.png,0,2,,,,
xxtrWHHe,ROUND 7,FINISHED,08.01.2021 14:00,Soliman,https://static.flashscore.com/res/image/data/nHaj7LEa-fZGJDt4L.png,Stade Tunisien,https://static.flashscore.com/res/image/data/WWpbDXxS-GOX2DTa1.png,1,2,,,,
pGhq2McR,ROUND 6,FINISHED,03.01.2021 16:00,Club Africain,https://static.flashscore.com/res/image/data/MmqUP4GG-bob4M53H.png,Metlaoui,https://static.flashscore.com/res/image/data/AXYBOhe5-xQxsaZ8c.png,0,1,,,Stade Olympique Hammadi Agrebi (Radès),60 000
2euBct6r,ROUND 6,FINISHED,03.01.2021 14:00,Olympique Beja,https://static.flashscore.com/res/image/data/lxopNQf5-lhdmzxg9.png,Soliman,https://static.flashscore.com/res/image/data/nHaj7LEa-fZGJDt4L.png,2,2,,,Boujemaa Kmiti Stadium (Béja),15 000
llaz4rTE,ROUND 6,FINISHED,03.01.2021 14:00,Rejiche,https://static.flashscore.com/res/image/data/EDIblgxS-Ago1dcAB.png,Ben Guerdane,https://static.flashscore.com/res/image/data/d6nyMpHG-bNN2piW2.png,1,1,,,,
WClu32rL,ROUND 6,FINISHED,03.01.2021 13:00,US Tataouine,https://static.flashscore.com/res/image/data/46y5U5g5-lQPuHXzh.png,CA Bizertin,https://static.flashscore.com/res/image/data/6Z47bcxS-KnNw8eel.png,1,0,,,,
jildCOr1,ROUND 5,FINISHED,01.01.2021 16:00,Esperance Tunis,https://static.flashscore.com/res/image/data/hOAuxACa-QwBpoY8M.png,Etoile Sahel,https://static.flashscore.com/res/image/data/6klw1Cf5-8flds5zI.png,2,0,,,Stade Olympique Hammadi Agrebi (Radès),60 000
KQh0Brb7,ROUND 5,FINISHED,01.01.2021 14:00,CS Sfaxien,https://static.flashscore.com/res/image/data/p8kZTpYg-8QjOsK1t.png,Stade Tunisien,https://static.flashscore.com/res/image/data/WWpbDXxS-GOX2DTa1.png,3,0,,,,
bHi4A2DD,ROUND 5,FINISHED,31.12.2020 14:00,Monastir,https://static.flashscore.com/res/image/data/d0ShEHHG-OlRcOd3K.png,CA Bizertin,https://static.flashscore.com/res/image/data/6Z47bcxS-KnNw8eel.png,2,2,,,,
0MVnZojE,ROUND 5,FINISHED,30.12.2020 14:00,Ben Guerdane,https://static.flashscore.com/res/image/data/d6nyMpHG-bNN2piW2.png,Club Africain,https://static.flashscore.com/res/image/data/MmqUP4GG-bob4M53H.png,2,0,,,,
pSpnVxkt,ROUND 5,FINISHED,30.12.2020 14:00,Rejiche,https://static.flashscore.com/res/image/data/EDIblgxS-Ago1dcAB.png,JS Kairouan,https://static.flashscore.com/res/image/data/xQfAzKCa-beBXmIt1.png,2,0,,,,
EPZjY55K,ROUND 5,FINISHED,30.12.2020 14:00,Soliman,https://static.flashscore.com/res/image/data/nHaj7LEa-fZGJDt4L.png,Metlaoui,https://static.flashscore.com/res/image/data/AXYBOhe5-xQxsaZ8c.png,1,0,,,,
8nZfXPKQ,ROUND 5,FINISHED,30.12.2020 14:00,US Tataouine,https://static.flashscore.com/res/image/data/46y5U5g5-lQPuHXzh.png,Olympique Beja,https://static.flashscore.com/res/image/data/lxopNQf5-lhdmzxg9.png,0,0,,,,
8r7Ksu46,ROUND 4,FINISHED,27.12.2020 14:00,Ben Guerdane,https://static.flashscore.com/res/image/data/d6nyMpHG-bNN2piW2.png,Esperance Tunis,https://static.flashscore.com/res/image/data/hOAuxACa-QwBpoY8M.png,0,1,,,,
0I3Cq1Zg,ROUND 4,FINISHED,27.12.2020 14:00,Etoile Sahel,https://static.flashscore.com/res/image/data/6klw1Cf5-8flds5zI.png,Monastir,https://static.flashscore.com/res/image/data/d0ShEHHG-OlRcOd3K.png,3,1,,,Stade Olympique de Sousse (Sousse),40 000
MR48psKm,ROUND 4,FINISHED,27.12.2020 14:00,Metlaoui,https://static.flashscore.com/res/image/data/AXYBOhe5-xQxsaZ8c.png,JS Kairouan,https://static.flashscore.com/res/image/data/xQfAzKCa-beBXmIt1.png,2,0,,,,
Ui8GrLl0,ROUND 4,FINISHED,27.12.2020 14:00,Stade Tunisien,https://static.flashscore.com/res/image/data/WWpbDXxS-GOX2DTa1.png,Rejiche,https://static.flashscore.com/res/image/data/EDIblgxS-Ago1dcAB.png,0,0,,,,
v3F3oN4s,ROUND 4,FINISHED,26.12.2020 14:00,CA Bizertin,https://static.flashscore.com/res/image/data/6Z47bcxS-KnNw8eel.png,Soliman,https://static.flashscore.com/res/image/data/nHaj7LEa-fZGJDt4L.png,2,1,,,,
rqYz3kzF,ROUND 4,FINISHED,26.12.2020 14:00,Club Africain,https://static.flashscore.com/res/image/data/MmqUP4GG-bob4M53H.png,US Tataouine,https://static.flashscore.com/res/image/data/46y5U5g5-lQPuHXzh.png,2,2,,,Stade Olympique Hammadi Agrebi (Radès),60 000
080JMAy6,ROUND 2,FINISHED,23.12.2020 14:00,Olympique Beja,https://static.flashscore.com/res/image/data/lxopNQf5-lhdmzxg9.png,JS Kairouan,https://static.flashscore.com/res/image/data/xQfAzKCa-beBXmIt1.png,1,1,,,Boujemaa Kmiti Stadium (Béja),15 000
vaaNLUjC,ROUND 3,FINISHED,20.12.2020 14:00,JS Kairouan,https://static.flashscore.com/res/image/data/xQfAzKCa-beBXmIt1.png,Stade Tunisien,https://static.flashscore.com/res/image/data/WWpbDXxS-GOX2DTa1.png,0,4,,,,
dCgftOG4,ROUND 3,FINISHED,20.12.2020 14:00,Metlaoui,https://static.flashscore.com/res/image/data/AXYBOhe5-xQxsaZ8c.png,CA Bizertin,https://static.flashscore.com/res/image/data/6Z47bcxS-KnNw8eel.png,1,0,,,,
z3hburWA,ROUND 3,FINISHED,20.12.2020 14:00,Rejiche,https://static.flashscore.com/res/image/data/EDIblgxS-Ago1dcAB.png,Olympique Beja,https://static.flashscore.com/res/image/data/lxopNQf5-lhdmzxg9.png,0,1,,,,
dxPkqQWo,ROUND 3,FINISHED,19.12.2020 14:00,CS Sfaxien,https://static.flashscore.com/res/image/data/p8kZTpYg-8QjOsK1t.png,Club Africain,https://static.flashscore.com/res/image/data/MmqUP4GG-bob4M53H.png,3,0,,,,
jaOgrpnh,ROUND 3,FINISHED,19.12.2020 14:00,Monastir,https://static.flashscore.com/res/image/data/d0ShEHHG-OlRcOd3K.png,Ben Guerdane,https://static.flashscore.com/res/image/data/d6nyMpHG-bNN2piW2.png,0,0,,,,
rZKop6Hu,ROUND 3,FINISHED,18.12.2020 14:00,Soliman,https://static.flashscore.com/res/image/data/nHaj7LEa-fZGJDt4L.png,Etoile Sahel,https://static.flashscore.com/res/image/data/6klw1Cf5-8flds5zI.png,2,1,,,,
UkNcs41b,ROUND 3,FINISHED,17.12.2020 16:00,Esperance Tunis,https://static.flashscore.com/res/image/data/hOAuxACa-QwBpoY8M.png,US Tataouine,https://static.flashscore.com/res/image/data/46y5U5g5-lQPuHXzh.png,1,0,,,Stade Olympique Hammadi Agrebi (Radès),60 000
IqBENjMa,ROUND 1,FINISHED,16.12.2020 14:00,JS Kairouan,https://static.flashscore.com/res/image/data/xQfAzKCa-beBXmIt1.png,Club Africain,https://static.flashscore.com/res/image/data/MmqUP4GG-bob4M53H.png,1,2,,,,
0064Y4Ko,ROUND 2,FINISHED,13.12.2020 14:00,Monastir,https://static.flashscore.com/res/image/data/d0ShEHHG-OlRcOd3K.png,Esperance Tunis,https://static.flashscore.com/res/image/data/hOAuxACa-QwBpoY8M.png,0,1,,,,
dntfE1ZT,ROUND 2,FINISHED,13.12.2020 14:00,Stade Tunisien,https://static.flashscore.com/res/image/data/WWpbDXxS-GOX2DTa1.png,CA Bizertin,https://static.flashscore.com/res/image/data/6Z47bcxS-KnNw8eel.png,2,0,,,,
E3A8XOZi,ROUND 2,FINISHED,13.12.2020 14:00,US Tataouine,https://static.flashscore.com/res/image/data/46y5U5g5-lQPuHXzh.png,CS Sfaxien,https://static.flashscore.com/res/image/data/p8kZTpYg-8QjOsK1t.png,0,0,,,,
beSL9Lso,ROUND 2,FINISHED,12.12.2020 14:00,Ben Guerdane,https://static.flashscore.com/res/image/data/d6nyMpHG-bNN2piW2.png,Soliman,https://static.flashscore.com/res/image/data/nHaj7LEa-fZGJDt4L.png,2,0,,,,
AVsnGN4H,ROUND 2,FINISHED,12.12.2020 14:00,Club Africain,https://static.flashscore.com/res/image/data/MmqUP4GG-bob4M53H.png,Rejiche,https://static.flashscore.com/res/image/data/EDIblgxS-Ago1dcAB.png,1,1,,,Stade Olympique Hammadi Agrebi (Radès),60 000
lMtjFsKN,ROUND 2,FINISHED,12.12.2020 14:00,Etoile Sahel,https://static.flashscore.com/res/image/data/6klw1Cf5-8flds5zI.png,Metlaoui,https://static.flashscore.com/res/image/data/AXYBOhe5-xQxsaZ8c.png,2,0,,,Stade Olympique de Sousse (Sousse),40 000
W6ZgWyKQ,ROUND 1,FINISHED,10.12.2020 14:00,CS Sfaxien,https://static.flashscore.com/res/image/data/p8kZTpYg-8QjOsK1t.png,Monastir,https://static.flashscore.com/res/image/data/d0ShEHHG-OlRcOd3K.png,2,1,,,,
bHJYOgC0,ROUND 1,FINISHED,06.12.2020 15:00,Esperance Tunis,https://static.flashscore.com/res/image/data/hOAuxACa-QwBpoY8M.png,Soliman,https://static.flashscore.com/res/image/data/nHaj7LEa-fZGJDt4L.png,2,2,,,Stade Olympique Hammadi Agrebi (Radès),60 000
8SQLReSs,ROUND 1,FINISHED,06.12.2020 14:00,CA Bizertin,https://static.flashscore.com/res/image/data/6Z47bcxS-KnNw8eel.png,Etoile Sahel,https://static.flashscore.com/res/image/data/6klw1Cf5-8flds5zI.png,1,2,,,,
UsFUPZdf,ROUND 1,FINISHED,06.12.2020 14:00,Metlaoui,https://static.flashscore.com/res/image/data/AXYBOhe5-xQxsaZ8c.png,Ben Guerdane,https://static.flashscore.com/res/image/data/d6nyMpHG-bNN2piW2.png,0,0,,,,
jiGQQFsl,ROUND 1,FINISHED,06.12.2020 14:00,Rejiche,https://static.flashscore.com/res/image/data/EDIblgxS-Ago1dcAB.png,US Tataouine,https://static.flashscore.com/res/image/data/46y5U5g5-lQPuHXzh.png,2,0,,,,
x8IxODR6,ROUND 1,FINISHED,06.12.2020 13:00,Stade Tunisien,https://static.flashscore.com/res/image/data/WWpbDXxS-GOX2DTa1.png,Olympique Beja,https://static.flashscore.com/res/image/data/lxopNQf5-lhdmzxg9.png,2,2,,,,
